0,4.269015085,-0.365477779,-0.221354405,-0.357971664,-0.325013543,-0.207820521,-0.30464311,7.376433061,-0.207820521,-0.207820521,-0.221354405,-0.221354405,-0.33294002,-0.168476347,-0.285509193,-0.143474906,-0.1717795,-0.1717795,-0.22398041,-0.178222943,-0.158199885,-0.158199885,-0.21602469,-0.1182943,-0.1182943,-0.314933639,-0.165114547,-0.213318997,-0.131448156,-0.154638428,-0.098215591,-0.190535116,-0.113592367,-0.342691877,-0.127205463,-0.092548963,-0.092548963,-0.092548963,-0.318989633,-0.207820521,-0.108697987,-0.147281954,-0.122825921,-0.122825921,-0.135566878,-0.08652532,-0.165114547,4.464676173,-0.154638428,-0.143474906,-0.143474906,-0.103583849,-0.103583849,-0.103583849,-0.1717795,-0.131448156,-0.131448156,-0.1182943,-0.1182943,-0.1182943,-0.1182943,-0.161690417,-0.080064077,-0.178222943,-0.151001003,-0.151001003,-0.213318997,-0.168476347,-0.139572632,-0.139572632,-0.139572632,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.127205463,-0.113592367,-0.113592367,-0.113592367,-0.113592367,-0.274485821,-0.330969237,-0.147281954,-0.147281954,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.135566878,-0.135566878,-0.135566878,4.94565056,-0.202197868,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.1717795,-0.092548963,-0.092548963,-0.092548963,-0.143474906,-0.143474906,-0.161690417,-0.131448156,-0.131448156,-0.131448156,-0.065302315,-0.065302315,-0.168476347,-1.034035651,-1.684088717,-2.070376488,-0.457765676,-0.375078337,-1.228295649,-0.797455371,-0.651507813,-0.087431647,0.084152887,-0.011324097,-0.047262783,-0.111920959,0.155621072,-0.616525615,0.372463735,-0.314030283
0,-0.234246068,2.736144456,-0.221354405,-0.357971664,-0.325013543,-0.207820521,-0.30464311,-0.135566878,-0.207820521,-0.207820521,-0.221354405,-0.221354405,-0.33294002,-0.168476347,-0.285509193,-0.143474906,-0.1717795,-0.1717795,-0.22398041,-0.178222943,-0.158199885,6.321117127,-0.21602469,-0.1182943,-0.1182943,-0.314933639,-0.165114547,-0.213318997,-0.131448156,-0.154638428,-0.098215591,-0.190535116,-0.113592367,-0.342691877,-0.127205463,-0.092548963,-0.092548963,-0.092548963,3.134898117,-0.207820521,-0.108697987,-0.147281954,-0.122825921,-0.122825921,-0.135566878,-0.08652532,-0.165114547,-0.22398041,-0.154638428,-0.143474906,-0.143474906,-0.103583849,-0.103583849,-0.103583849,-0.1717795,-0.131448156,-0.131448156,-0.1182943,-0.1182943,-0.1182943,-0.1182943,-0.161690417,-0.080064077,-0.178222943,-0.151001003,-0.151001003,-0.213318997,-0.168476347,-0.139572632,-0.139572632,-0.139572632,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.127205463,-0.113592367,-0.113592367,-0.113592367,-0.113592367,-0.274485821,-0.330969237,-0.147281954,-0.147281954,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.135566878,-0.135566878,-0.135566878,-0.202197868,-0.202197868,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.1717795,-0.092548963,-0.092548963,-0.092548963,-0.143474906,-0.143474906,-0.161690417,-0.131448156,-0.131448156,-0.131448156,-0.065302315,-0.065302315,-0.168476347,0.787476374,1.547959897,1.39513861,1.496302092,-0.611518848,0.835416303,-0.305935416,-0.651507813,0.24502014,1.335793925,-1.463382139,-0.665179905,-1.415823162,0.155621072,0.537559327,-0.487160833,0.289036036
0,4.269015085,-0.365477779,-0.221354405,-0.357971664,-0.325013543,-0.207820521,-0.30464311,-0.135566878,-0.207820521,-0.207820521,4.517642185,-0.221354405,-0.33294002,-0.168476347,-0.285509193,-0.143474906,-0.1717795,-0.1717795,-0.22398041,-0.178222943,-0.158199885,-0.158199885,-0.21602469,-0.1182943,-0.1182943,-0.314933639,-0.165114547,-0.213318997,-0.131448156,-0.154638428,-0.098215591,-0.190535116,-0.113592367,-0.342691877,-0.127205463,-0.092548963,-0.092548963,-0.092548963,-0.318989633,-0.207820521,-0.108697987,-0.147281954,-0.122825921,-0.122825921,-0.135566878,-0.08652532,-0.165114547,-0.22398041,-0.154638428,-0.143474906,-0.143474906,-0.103583849,9.654014709,-0.103583849,-0.1717795,-0.131448156,-0.131448156,-0.1182943,-0.1182943,-0.1182943,-0.1182943,-0.161690417,-0.080064077,-0.178222943,-0.151001003,-0.151001003,-0.213318997,-0.168476347,-0.139572632,-0.139572632,-0.139572632,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.127205463,-0.113592367,-0.113592367,-0.113592367,-0.113592367,-0.274485821,3.021428844,-0.147281954,-0.147281954,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.135566878,-0.135566878,-0.135566878,-0.202197868,-0.202197868,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.1717795,-0.092548963,-0.092548963,-0.092548963,-0.143474906,-0.143474906,-0.161690417,-0.131448156,-0.131448156,-0.131448156,-0.065302315,-0.065302315,-0.168476347,-1.337897815,-1.684088717,-1.094700345,0.763980812,0.338276296,-0.082275848,0.024070175,1.119558553,1.735588704,-0.666299123,-0.492598208,-0.665179905,0.103630518,-1.088024942,0.538540275,-1.050987621,1.642410424
0,4.269015085,-0.365477779,-0.221354405,-0.357971664,-0.325013543,-0.207820521,-0.30464311,-0.135566878,-0.207820521,-0.207820521,-0.221354405,-0.221354405,-0.33294002,-0.168476347,-0.285509193,-0.143474906,-0.1717795,-0.1717795,-0.22398041,-0.178222943,6.321117127,-0.158199885,-0.21602469,-0.1182943,-0.1182943,-0.314933639,-0.165114547,-0.213318997,-0.131448156,-0.154638428,-0.098215591,-0.190535116,8.803408431,-0.342691877,-0.127205463,-0.092548963,-0.092548963,-0.092548963,-0.318989633,-0.207820521,-0.108697987,-0.147281954,-0.122825921,-0.122825921,-0.135566878,-0.08652532,-0.165114547,-0.22398041,-0.154638428,-0.143474906,-0.143474906,-0.103583849,9.654014709,-0.103583849,-0.1717795,-0.131448156,-0.131448156,-0.1182943,-0.1182943,-0.1182943,-0.1182943,-0.161690417,-0.080064077,-0.178222943,-0.151001003,-0.151001003,-0.213318997,-0.168476347,-0.139572632,-0.139572632,-0.139572632,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.127205463,-0.113592367,-0.113592367,-0.113592367,-0.113592367,-0.274485821,-0.330969237,-0.147281954,6.789698079,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.135566878,-0.135566878,-0.135566878,-0.202197868,-0.202197868,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.1717795,-0.092548963,-0.092548963,-0.092548963,-0.143474906,-0.143474906,-0.161690417,-0.131448156,-0.131448156,-0.131448156,-0.065302315,-0.065302315,-0.168476347,-0.946189681,-1.684088717,-1.094700345,0.765018829,0.57824577,-0.537957468,-1.617934388,1.119558553,-0.253481267,0.839398415,2.65344176,-0.252068174,-0.76318119,0.363262785,0.768572505,0.089946672,0.589607878
0,-0.234246068,-0.365477779,4.517642185,-0.357971664,-0.325013543,-0.207820521,-0.30464311,-0.135566878,-0.207820521,-0.207820521,-0.221354405,-0.221354405,-0.33294002,-0.168476347,-0.285509193,-0.143474906,-0.1717795,-0.1717795,-0.22398041,5.610949886,-0.158199885,-0.158199885,-0.21602469,-0.1182943,-0.1182943,3.175272105,-0.165114547,-0.213318997,-0.131448156,-0.154638428,-0.098215591,-0.190535116,-0.113592367,-0.342691877,-0.127205463,-0.092548963,-0.092548963,-0.092548963,-0.318989633,4.811844361,-0.108697987,-0.147281954,-0.122825921,-0.122825921,7.376433061,-0.08652532,-0.165114547,-0.22398041,-0.154638428,-0.143474906,-0.143474906,-0.103583849,-0.103583849,-0.103583849,-0.1717795,-0.131448156,-0.131448156,-0.1182943,-0.1182943,-0.1182943,-0.1182943,-0.161690417,-0.080064077,-0.178222943,-0.151001003,-0.151001003,-0.213318997,-0.168476347,-0.139572632,-0.139572632,-0.139572632,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.127205463,-0.113592367,-0.113592367,-0.113592367,-0.113592367,-0.274485821,-0.330969237,-0.147281954,-0.147281954,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.135566878,-0.135566878,-0.135566878,-0.202197868,-0.202197868,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,5.821416399,-0.092548963,-0.092548963,-0.092548963,-0.143474906,-0.143474906,-0.161690417,-0.131448156,-0.131448156,-0.131448156,-0.065302315,-0.065302315,-0.168476347,-1.858883473,-0.66871598,-0.769628444,-0.458284685,0.101835785,0.835903143,2.810629014,0.015052888,-2.579938683,-0.415970915,-1.218884595,-0.252068174,-0.765484091,0.157384483,-0.383550542,-1.049780284,-1.975346612
0,-0.234246068,-0.365477779,-0.221354405,-0.357971664,-0.325013543,-0.207820521,-0.30464311,-0.135566878,-0.207820521,-0.207820521,-0.221354405,-0.221354405,-0.33294002,-0.168476347,-0.285509193,-0.143474906,-0.1717795,-0.1717795,-0.22398041,-0.178222943,-0.158199885,-0.158199885,-0.21602469,-0.1182943,-0.1182943,-0.314933639,-0.165114547,-0.213318997,-0.131448156,-0.154638428,-0.098215591,-0.190535116,-0.113592367,-0.342691877,-0.127205463,-0.092548963,-0.092548963,-0.092548963,-0.318989633,-0.207820521,-0.108697987,-0.147281954,-0.122825921,-0.122825921,-0.135566878,-0.08652532,-0.165114547,-0.22398041,-0.154638428,-0.143474906,-0.143474906,-0.103583849,-0.103583849,-0.103583849,-0.1717795,-0.131448156,-0.131448156,-0.1182943,-0.1182943,-0.1182943,-0.1182943,-0.161690417,-0.080064077,-0.178222943,-0.151001003,-0.151001003,-0.213318997,-0.168476347,-0.139572632,-0.139572632,-0.139572632,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.127205463,-0.113592367,-0.113592367,-0.113592367,-0.113592367,-0.274485821,3.021428844,-0.147281954,-0.147281954,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.135566878,-0.135566878,-0.135566878,-0.202197868,-0.202197868,-0.122825921,-0.122825921,8.141603914,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.1717795,-0.092548963,-0.092548963,-0.092548963,-0.143474906,6.969859925,-0.161690417,7.607562027,-0.131448156,-0.131448156,-0.065302315,-0.065302315,-0.168476347,0.267598018,-0.193815092,-0.336122503,-0.94874791,0.10082751,-0.082275848,-1.290021856,1.122380969,0.242552311,1.840711245,0.476126795,-1.694895902,0.320103155,-0.46465895,-0.155970681,0.65377346,1.642410424
0,-0.234246068,-0.365477779,-0.221354405,-0.357971664,-0.325013543,-0.207820521,-0.30464311,-0.135566878,-0.207820521,-0.207820521,-0.221354405,-0.221354405,-0.33294002,-0.168476347,-0.285509193,-0.143474906,-0.1717795,-0.1717795,-0.22398041,-0.178222943,-0.158199885,-0.158199885,-0.21602469,-0.1182943,-0.1182943,-0.314933639,-0.165114547,-0.213318997,-0.131448156,-0.154638428,-0.098215591,-0.190535116,-0.113592367,-0.342691877,-0.127205463,-0.092548963,-0.092548963,-0.092548963,-0.318989633,-0.207820521,-0.108697987,-0.147281954,-0.122825921,-0.122825921,-0.135566878,-0.08652532,-0.165114547,-0.22398041,-0.154638428,-0.143474906,-0.143474906,-0.103583849,-0.103583849,-0.103583849,-0.1717795,-0.131448156,-0.131448156,-0.1182943,-0.1182943,-0.1182943,-0.1182943,-0.161690417,-0.080064077,-0.178222943,-0.151001003,-0.151001003,-0.213318997,-0.168476347,-0.139572632,-0.139572632,-0.139572632,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.127205463,-0.113592367,-0.113592367,-0.113592367,-0.113592367,-0.274485821,-0.330969237,-0.147281954,-0.147281954,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.135566878,-0.135566878,-0.135566878,-0.202197868,-0.202197868,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.1717795,-0.092548963,-0.092548963,-0.092548963,-0.143474906,-0.143474906,-0.161690417,-0.131448156,-0.131448156,-0.131448156,-0.065302315,-0.065302315,-0.168476347,-0.469957485,-0.193815092,-0.553220805,0.763980812,0.81468628,0.377300487,-0.468496309,-0.426655297,-0.0870791,-0.165110094,0.476126795,0.979827504,-1.202114005,1.398385379,-0.616525615,-1.048572946,-0.011696026
0,-0.234246068,-0.365477779,-0.221354405,-0.357971664,-0.325013543,-0.207820521,-0.30464311,-0.135566878,4.811844361,-0.207820521,-0.221354405,-0.221354405,-0.33294002,-0.168476347,-0.285509193,-0.143474906,-0.1717795,-0.1717795,-0.22398041,-0.178222943,-0.158199885,-0.158199885,-0.21602469,-0.1182943,-0.1182943,-0.314933639,-0.165114547,4.68781503,-0.131448156,-0.154638428,-0.098215591,-0.190535116,-0.113592367,-0.342691877,-0.127205463,10.80509139,-0.092548963,-0.092548963,-0.318989633,-0.207820521,-0.108697987,-0.147281954,-0.122825921,-0.122825921,-0.135566878,-0.08652532,-0.165114547,-0.22398041,-0.154638428,-0.143474906,-0.143474906,-0.103583849,-0.103583849,-0.103583849,-0.1717795,-0.131448156,-0.131448156,-0.1182943,-0.1182943,-0.1182943,-0.1182943,-0.161690417,-0.080064077,-0.178222943,-0.151001003,-0.151001003,-0.213318997,-0.168476347,-0.139572632,-0.139572632,-0.139572632,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.127205463,-0.113592367,-0.113592367,-0.113592367,-0.113592367,-0.274485821,-0.330969237,-0.147281954,-0.147281954,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.135566878,-0.135566878,-0.135566878,-0.202197868,-0.202197868,-0.122825921,-0.122825921,8.141603914,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.1717795,-0.092548963,-0.092548963,-0.092548963,-0.143474906,-0.143474906,-0.161690417,-0.131448156,-0.131448156,-0.131448156,-0.065302315,-0.065302315,-0.168476347,-1.381082598,-0.922845574,-1.094470124,1.254444036,-0.371045237,-0.082275848,-1.290021856,2.004856534,0.076855238,1.588252585,-0.005662048,0.571967194,-0.980114408,-0.048934671,0.31046994,-0.193777729,-0.466719497
0,-0.234246068,-0.365477779,-0.221354405,-0.357971664,-0.325013543,-0.207820521,-0.30464311,-0.135566878,-0.207820521,-0.207820521,-0.221354405,-0.221354405,-0.33294002,-0.168476347,3.502514188,-0.143474906,-0.1717795,-0.1717795,-0.22398041,-0.178222943,-0.158199885,-0.158199885,-0.21602469,-0.1182943,-0.1182943,-0.314933639,-0.165114547,-0.213318997,-0.131448156,-0.154638428,-0.098215591,-0.190535116,-0.113592367,-0.342691877,-0.127205463,-0.092548963,-0.092548963,-0.092548963,-0.318989633,-0.207820521,-0.108697987,-0.147281954,-0.122825921,-0.122825921,-0.135566878,-0.08652532,-0.165114547,-0.22398041,-0.154638428,-0.143474906,-0.143474906,-0.103583849,-0.103583849,-0.103583849,-0.1717795,-0.131448156,-0.131448156,-0.1182943,8.453492678,-0.1182943,-0.1182943,-0.161690417,-0.080064077,-0.178222943,-0.151001003,-0.151001003,-0.213318997,-0.168476347,-0.139572632,-0.139572632,-0.139572632,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.127205463,-0.113592367,-0.113592367,-0.113592367,-0.113592367,-0.274485821,-0.330969237,-0.147281954,-0.147281954,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.135566878,-0.135566878,-0.135566878,-0.202197868,-0.202197868,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.1717795,-0.092548963,-0.092548963,-0.092548963,-0.143474906,-0.143474906,-0.161690417,-0.131448156,-0.131448156,-0.131448156,15.31339283,-0.065302315,-0.168476347,0.961876462,-0.193815092,-0.553220805,0.523160773,1.051630929,1.06569131,-0.635592164,0.235201377,0.076855238,-0.663103443,1.926640642,-0.460812131,0.969981646,-0.259221502,0.537559327,2.928398019,-0.466719497
0,-0.234246068,-0.365477779,-0.221354405,-0.357971664,-0.325013543,-0.207820521,-0.30464311,-0.135566878,-0.207820521,-0.207820521,-0.221354405,-0.221354405,-0.33294002,-0.168476347,-0.285509193,-0.143474906,-0.1717795,-0.1717795,4.464676173,-0.178222943,-0.158199885,-0.158199885,-0.21602469,-0.1182943,-0.1182943,-0.314933639,-0.165114547,4.68781503,-0.131448156,-0.154638428,-0.098215591,-0.190535116,-0.113592367,-0.342691877,-0.127205463,-0.092548963,-0.092548963,-0.092548963,-0.318989633,-0.207820521,-0.108697987,-0.147281954,-0.122825921,-0.122825921,-0.135566878,-0.08652532,-0.165114547,-0.22398041,-0.154638428,-0.143474906,-0.143474906,-0.103583849,-0.103583849,-0.103583849,-0.1717795,-0.131448156,-0.131448156,-0.1182943,-0.1182943,-0.1182943,-0.1182943,-0.161690417,-0.080064077,-0.178222943,-0.151001003,-0.151001003,-0.213318997,-0.168476347,-0.139572632,-0.139572632,-0.139572632,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.127205463,-0.113592367,-0.113592367,-0.113592367,-0.113592367,-0.274485821,-0.330969237,-0.147281954,-0.147281954,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.135566878,-0.135566878,-0.135566878,-0.202197868,-0.202197868,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.1717795,-0.092548963,-0.092548963,-0.092548963,-0.143474906,-0.143474906,-0.161690417,-0.131448156,-0.131448156,-0.131448156,-0.065302315,-0.065302315,-0.168476347,-1.207697538,-0.922845574,-0.552530143,0.27611263,1.287567302,0.148485998,-0.635592164,-0.651507813,0.408601931,-1.166422925,-0.011324097,-0.460812131,0.317339674,-0.258780649,-1.077080549,0.371256397,0.589607878
0,-0.234246068,-0.365477779,-0.221354405,-0.357971664,-0.325013543,-0.207820521,-0.30464311,-0.135566878,-0.207820521,-0.207820521,-0.221354405,-0.221354405,-0.33294002,-0.168476347,-0.285509193,-0.143474906,-0.1717795,-0.1717795,-0.22398041,-0.178222943,-0.158199885,-0.158199885,-0.21602469,-0.1182943,-0.1182943,-0.314933639,-0.165114547,-0.213318997,-0.131448156,6.466697907,-0.098215591,-0.190535116,-0.113592367,-0.342691877,-0.127205463,-0.092548963,-0.092548963,-0.092548963,-0.318989633,-0.207820521,-0.108697987,-0.147281954,-0.122825921,-0.122825921,-0.135566878,-0.08652532,-0.165114547,-0.22398041,-0.154638428,-0.143474906,-0.143474906,-0.103583849,-0.103583849,-0.103583849,-0.1717795,-0.131448156,-0.131448156,-0.1182943,-0.1182943,-0.1182943,-0.1182943,-0.161690417,-0.080064077,-0.178222943,-0.151001003,-0.151001003,-0.213318997,-0.168476347,-0.139572632,-0.139572632,-0.139572632,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.127205463,-0.113592367,-0.113592367,-0.113592367,-0.113592367,-0.274485821,-0.330969237,-0.147281954,-0.147281954,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.135566878,-0.135566878,-0.135566878,-0.202197868,-0.202197868,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,8.141603914,-0.1717795,-0.092548963,-0.092548963,-0.092548963,-0.143474906,-0.143474906,-0.161690417,-0.131448156,-0.131448156,-0.131448156,-0.065302315,-0.065302315,-0.168476347,0.179844323,-0.193815092,0.529508053,-1.67743613,-0.372557649,0.149946516,0.348145433,-0.429007311,-0.418473246,-0.165110094,-0.010809365,0.775459731,-0.112842119,-2.748276941,-0.383550542,0.086324658,0.289036036
0,-0.234246068,-0.365477779,-0.221354405,-0.357971664,-0.325013543,-0.207820521,-0.30464311,-0.135566878,-0.207820521,-0.207820521,-0.221354405,-0.221354405,-0.33294002,-0.168476347,-0.285509193,-0.143474906,-0.1717795,-0.1717795,-0.22398041,-0.178222943,-0.158199885,-0.158199885,-0.21602469,-0.1182943,-0.1182943,-0.314933639,-0.165114547,-0.213318997,-0.131448156,-0.154638428,-0.098215591,-0.190535116,-0.113592367,-0.342691877,-0.127205463,-0.092548963,-0.092548963,-0.092548963,-0.318989633,-0.207820521,-0.108697987,-0.147281954,-0.122825921,-0.122825921,-0.135566878,-0.08652532,-0.165114547,-0.22398041,-0.154638428,-0.143474906,-0.143474906,-0.103583849,-0.103583849,-0.103583849,-0.1717795,-0.131448156,-0.131448156,-0.1182943,-0.1182943,-0.1182943,-0.1182943,-0.161690417,-0.080064077,-0.178222943,-0.151001003,-0.151001003,-0.213318997,-0.168476347,-0.139572632,-0.139572632,-0.139572632,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.127205463,-0.113592367,-0.113592367,-0.113592367,-0.113592367,-0.274485821,-0.330969237,-0.147281954,6.789698079,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.135566878,-0.135566878,-0.135566878,-0.202197868,-0.202197868,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,8.141603914,-0.1717795,-0.092548963,-0.092548963,-0.092548963,-0.143474906,-0.143474906,-0.161690417,-0.131448156,-0.131448156,-0.131448156,-0.065302315,-0.065302315,-0.168476347,-0.082032634,-0.576188817,-1.205436594,-1.67743613,0.104356473,-0.082275848,-0.469193996,1.342059055,0.907808433,0.084152887,2.65344176,-0.663429431,0.753969589,0.572667909,0.307527097,0.656188136,-0.691988159
0,-0.234246068,-0.365477779,-0.221354405,-0.357971664,-0.325013543,-0.207820521,-0.30464311,-0.135566878,4.811844361,-0.207820521,-0.221354405,-0.221354405,-0.33294002,-0.168476347,-0.285509193,-0.143474906,-0.1717795,-0.1717795,-0.22398041,-0.178222943,-0.158199885,-0.158199885,-0.21602469,-0.1182943,-0.1182943,-0.314933639,-0.165114547,-0.213318997,-0.131448156,-0.154638428,-0.098215591,-0.190535116,-0.113592367,-0.342691877,-0.127205463,-0.092548963,-0.092548963,-0.092548963,-0.318989633,-0.207820521,-0.108697987,-0.147281954,-0.122825921,-0.122825921,-0.135566878,-0.08652532,-0.165114547,-0.22398041,-0.154638428,-0.143474906,-0.143474906,-0.103583849,-0.103583849,-0.103583849,-0.1717795,-0.131448156,-0.131448156,-0.1182943,-0.1182943,-0.1182943,-0.1182943,-0.161690417,-0.080064077,-0.178222943,-0.151001003,-0.151001003,-0.213318997,-0.168476347,-0.139572632,-0.139572632,-0.139572632,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.127205463,-0.113592367,-0.113592367,8.803408431,-0.113592367,-0.274485821,-0.330969237,-0.147281954,-0.147281954,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.135566878,-0.135566878,-0.135566878,-0.202197868,-0.202197868,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.1717795,-0.092548963,-0.092548963,-0.092548963,-0.143474906,-0.143474906,-0.161690417,-0.131448156,-0.131448156,-0.131448156,-0.065302315,-0.065302315,-0.168476347,-1.381082598,-0.573088854,-0.443865881,-0.213831586,-0.375078337,-1.685437787,-0.3041912,-0.204154795,0.409659572,0.586407142,-0.008750438,0.158417846,0.104091098,-0.462895539,-1.077571023,1.789878402,-0.466719497
0,-0.234246068,-0.365477779,4.517642185,-0.357971664,-0.325013543,-0.207820521,-0.30464311,-0.135566878,-0.207820521,-0.207820521,-0.221354405,-0.221354405,-0.33294002,-0.168476347,-0.285509193,-0.143474906,-0.1717795,-0.1717795,-0.22398041,-0.178222943,-0.158199885,-0.158199885,-0.21602469,-0.1182943,-0.1182943,3.175272105,-0.165114547,-0.213318997,-0.131448156,-0.154638428,-0.098215591,-0.190535116,-0.113592367,-0.342691877,-0.127205463,-0.092548963,-0.092548963,-0.092548963,-0.318989633,-0.207820521,-0.108697987,-0.147281954,-0.122825921,-0.122825921,-0.135566878,-0.08652532,-0.165114547,-0.22398041,-0.154638428,-0.143474906,-0.143474906,-0.103583849,-0.103583849,-0.103583849,-0.1717795,-0.131448156,-0.131448156,-0.1182943,-0.1182943,-0.1182943,-0.1182943,-0.161690417,-0.080064077,-0.178222943,-0.151001003,-0.151001003,-0.213318997,-0.168476347,-0.139572632,-0.139572632,-0.139572632,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.127205463,-0.113592367,-0.113592367,-0.113592367,-0.113592367,-0.274485821,-0.330969237,-0.147281954,-0.147281954,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.135566878,-0.135566878,-0.135566878,-0.202197868,-0.202197868,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.1717795,-0.092548963,-0.092548963,-0.092548963,-0.143474906,-0.143474906,-0.161690417,-0.131448156,-0.131448156,-0.131448156,-0.065302315,-0.065302315,-0.168476347,-1.858883473,-0.605773248,-0.662115288,0.522641764,0.099819235,0.838337339,1.496536983,0.458642684,0.244315046,1.587719972,0.961004028,-0.252068174,1.40292692,0.363262785,1.002038052,0.084513651,-1.975346612
0,-0.234246068,-0.365477779,-0.221354405,-0.357971664,-0.325013543,-0.207820521,-0.30464311,-0.135566878,-0.207820521,-0.207820521,-0.221354405,-0.221354405,-0.33294002,-0.168476347,3.502514188,-0.143474906,-0.1717795,-0.1717795,-0.22398041,-0.178222943,-0.158199885,-0.158199885,-0.21602469,-0.1182943,-0.1182943,-0.314933639,-0.165114547,-0.213318997,-0.131448156,-0.154638428,-0.098215591,-0.190535116,-0.113592367,2.918073254,-0.127205463,-0.092548963,-0.092548963,-0.092548963,-0.318989633,-0.207820521,-0.108697987,-0.147281954,-0.122825921,-0.122825921,-0.135566878,-0.08652532,-0.165114547,-0.22398041,-0.154638428,-0.143474906,-0.143474906,-0.103583849,-0.103583849,-0.103583849,-0.1717795,-0.131448156,-0.131448156,-0.1182943,-0.1182943,-0.1182943,-0.1182943,-0.161690417,-0.080064077,-0.178222943,-0.151001003,-0.151001003,-0.213318997,-0.168476347,-0.139572632,-0.139572632,-0.139572632,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.098215591,-0.127205463,-0.113592367,-0.113592367,-0.113592367,-0.113592367,3.643175438,-0.330969237,-0.147281954,-0.147281954,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.073049157,-0.135566878,-0.135566878,-0.135566878,-0.202197868,-0.202197868,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.122825921,-0.1717795,-0.092548963,-0.092548963,-0.092548963,-0.143474906,-0.143474906,-0.161690417,-0.131448156,-0.131448156,-0.131448156,-0.065302315,-0.065302315,-0.168476347,0.961876462,0.533732799,0.528126728,-0.94874791,0.104356473,-1.687871983,1.496536983,-0.874949121,1.569891631,-1.166422925,0.232143983,0.159293082,0.318260834,0.365467049,-0.846557845,-0.480520475,1.418423518
